timestamp,value,anomaly_label
2014-02-05 12:45:00,85.55443999,1
2014-02-05 12:50:00,84.99866448,1
2014-02-05 12:55:00,85.92096328,1
2014-02-05 13:00:00,84.44583161,1
2014-02-05 13:05:00,85.90046283,1
2014-02-05 13:10:00,85.95287259,1
2014-02-05 13:15:00,84.09895176,1
2014-02-05 13:20:00,84.6984543,1
2014-02-05 13:25:00,84.21906774,1
2014-02-05 13:30:00,84.10731591,1
2014-02-05 13:35:00,84.84290769,1
2014-02-05 13:40:00,85.49252173,1
2014-02-05 13:45:00,86.52203902,1
2014-02-05 13:50:00,86.50873477,1
2014-02-05 13:55:00,86.68319459,1
2014-02-05 14:00:00,87.27847897,1
2014-02-05 14:05:00,86.50986896,1
2014-02-05 14:10:00,88.21354249,1
2014-02-05 14:15:00,88.28109637,1
2014-02-05 14:20:00,87.18669765,1
2014-02-05 14:25:00,87.62730243,1
2014-02-05 14:30:00,88.10970782,1
2014-02-05 14:35:00,87.3716047,1
2014-02-05 14:40:00,88.31659921,1
2014-02-05 14:45:00,88.81756627,1
2014-02-05 14:50:00,87.58764523,1
2014-02-05 14:55:00,88.45632511,1
2014-02-05 15:00:00,87.00255093,1
2014-02-05 15:05:00,87.59604317,1
2014-02-05 15:10:00,87.83838825,1
2014-02-05 15:15:00,88.66685061,1
2014-02-05 15:20:00,88.31445305,1
2014-02-05 15:25:00,88.06000806,1
2014-02-05 15:30:00,88.57341588,1
2014-02-05 15:35:00,88.91483549,1
2014-02-05 15:40:00,86.88864325,1
2014-02-05 15:45:00,87.25983086,1
2014-02-05 15:50:00,87.04409131,1
2014-02-05 15:55:00,89.05331499,1
2014-02-05 16:00:00,88.45332171,1
2014-02-05 16:05:00,88.92213901,1
2014-02-05 16:10:00,87.76078874,1
2014-02-05 16:15:00,87.48678528,1
2014-02-05 16:20:00,88.11688095,1
2014-02-05 16:25:00,88.15503773,1
2014-02-05 16:30:00,88.20798366,1
2014-02-05 16:35:00,88.93047185,1
2014-02-05 16:40:00,88.39982626,1
2014-02-05 16:45:00,88.98647039,1
2014-02-05 16:50:00,89.05228526,1
2014-02-05 16:55:00,87.72916681,1
2014-02-05 17:00:00,88.02116944,1
2014-02-05 17:05:00,89.23501638,1
2014-02-05 17:10:00,89.93440824,1
2014-02-05 17:15:00,90.02214005,1
2014-02-05 17:20:00,90.42732295,1
2014-02-05 17:25:00,90.34926448,1
2014-02-05 17:30:00,89.03503961,1
2014-02-05 17:35:00,89.05031874,1
2014-02-05 17:40:00,91.59478138,1
2014-02-05 17:45:00,90.05264411,1
2014-02-05 17:50:00,90.81294864,1
2014-02-05 17:55:00,91.19987738,1
2014-02-05 18:00:00,92.91188582,1
2014-02-05 18:05:00,91.88419509,1
2014-02-05 18:10:00,92.18060303,1
2014-02-05 18:15:00,92.40823987,1
2014-02-05 18:20:00,91.46575825,1
2014-02-05 18:25:00,89.17673414,1
2014-02-05 18:30:00,89.42502544,1
2014-02-05 18:35:00,90.08842351,1
2014-02-05 18:40:00,88.24408057,1
2014-02-05 18:45:00,89.03304637,1
2014-02-05 18:50:00,88.89353511,1
2014-02-05 18:55:00,88.57690029,1
2014-02-05 19:00:00,89.47169035,1
2014-02-05 19:05:00,87.92961501,1
2014-02-05 19:10:00,89.77024737,1
2014-02-05 19:15:00,88.37918596,1
2014-02-05 19:20:00,89.85473355,1
2014-02-05 19:25:00,89.58549266,1
2014-02-05 19:30:00,90.11906451,1
2014-02-05 19:35:00,89.08685898,1
2014-02-05 19:40:00,91.19955434,1
2014-02-05 19:45:00,90.54847415,1
2014-02-05 19:50:00,90.10748509,1
2014-02-05 19:55:00,89.76562799,1
2014-02-05 20:00:00,90.67272953,1
2014-02-05 20:05:00,91.09572927,1
2014-02-05 20:10:00,91.21363321,1
2014-02-05 20:15:00,91.64193049,1
2014-02-05 20:20:00,90.52902875,1
2014-02-05 20:25:00,93.07927278,1
2014-02-05 20:30:00,90.90687343,1
2014-02-05 20:35:00,91.94260781,1
2014-02-05 20:40:00,91.35638929,1
2014-02-05 20:45:00,93.55572452,1
2014-02-05 20:50:00,92.72496716,1
2014-02-05 20:55:00,93.76418161,1
2014-02-05 21:00:00,92.52323068,1
2014-02-05 21:05:00,92.93737632,1
2014-02-05 21:10:00,92.87917069,1
2014-02-05 21:15:00,92.2779358,1
2014-02-05 21:20:00,92.74610761,1
2014-02-05 21:25:00,91.53116189,1
2014-02-05 21:30:00,91.6200074,1
2014-02-05 21:35:00,90.73439215,1
2014-02-05 21:40:00,91.10927429,1
2014-02-05 21:45:00,89.64295814,1
2014-02-05 21:50:00,89.65820088,1
2014-02-05 21:55:00,89.48994358,1
2014-02-05 22:00:00,89.60746612,1
2014-02-05 22:05:00,90.08266988,1
2014-02-05 22:10:00,88.03470278,1
2014-02-05 22:15:00,87.37413744,1
2014-02-05 22:20:00,87.87201528,1
2014-02-05 22:25:00,87.43960853,1
2014-02-05 22:30:00,88.76143202,1
2014-02-05 22:35:00,87.53330916,1
2014-02-05 22:40:00,89.22535998,1
2014-02-05 22:45:00,89.1894079,1
2014-02-05 22:50:00,88.28973365,1
2014-02-05 22:55:00,90.21035523,1
2014-02-05 23:00:00,88.86937261,1
2014-02-05 23:05:00,88.86968205,1
2014-02-05 23:10:00,90.00697736,1
2014-02-05 23:15:00,90.32449755,1
2014-02-05 23:20:00,90.73731219,1
2014-02-05 23:25:00,90.34902114,1
2014-02-05 23:30:00,89.91675529,1
2014-02-05 23:35:00,90.79915957,1
2014-02-05 23:40:00,91.15767966,1
2014-02-05 23:45:00,91.37646432,1
2014-02-05 23:50:00,89.67150595,1
2014-02-05 23:55:00,90.63703201,1
2014-02-06 00:00:00,91.75114774,1
2014-02-06 00:05:00,90.81568124,1
2014-02-06 00:10:00,91.57183136,1
2014-02-06 00:15:00,89.95876433,1
2014-02-06 00:20:00,91.96910811,1
2014-02-06 00:25:00,89.96026731,1
2014-02-06 00:30:00,91.72284218,1
2014-02-06 00:35:00,90.17920157,1
2014-02-06 00:40:00,90.90385945,1
2014-02-06 00:45:00,91.06960816,1
2014-02-06 00:50:00,89.92058483,1
2014-02-06 00:55:00,89.77711741,1
2014-02-06 01:00:00,91.76979505,1
2014-02-06 01:05:00,89.99907307,1
2014-02-06 01:10:00,91.90400864,1
2014-02-06 01:15:00,91.1359162,1
2014-02-06 01:20:00,90.58078625,1
2014-02-06 01:25:00,90.84518427,1
2014-02-06 01:30:00,89.73414144,1
2014-02-06 01:35:00,90.18020903,1
2014-02-06 01:40:00,90.76215867,1
2014-02-06 01:45:00,91.90698383,1
2014-02-06 01:50:00,91.5884372,1
2014-02-06 01:55:00,89.71618489,1
2014-02-06 02:00:00,90.19512804,1
2014-02-06 02:05:00,89.64198682,1
2014-02-06 02:10:00,91.46068681,1
2014-02-06 02:15:00,90.92444488,1
2014-02-06 02:20:00,91.67409302,1
2014-02-06 02:25:00,90.54308058,1
2014-02-06 02:30:00,91.73879398,1
2014-02-06 02:35:00,90.13799845,1
2014-02-06 02:40:00,91.78258045,1
2014-02-06 02:45:00,90.48566411,1
2014-02-06 02:50:00,91.7663783,1
2014-02-06 02:55:00,91.24978663,1
2014-02-06 03:00:00,91.78582294,1
2014-02-06 03:05:00,90.86173035,1
2014-02-06 03:10:00,90.58594019,1
2014-02-06 03:15:00,90.43648223,1
2014-02-06 03:20:00,90.47095097,1
2014-02-06 03:25:00,90.95762226,1
2014-02-06 03:30:00,91.48059026,1
2014-02-06 03:35:00,90.01919467,1
2014-02-06 03:40:00,90.05064786,1
2014-02-06 03:45:00,91.63274467,1
2014-02-06 03:50:00,90.74519382,1
2014-02-06 03:55:00,91.44537798,1
2014-02-06 04:00:00,91.25264985,1
2014-02-06 04:05:00,91.47260691,1
2014-02-06 04:10:00,91.01792688,1
2014-02-06 04:15:00,91.57257204,1
2014-02-06 04:20:00,90.95913279,1
2014-02-06 04:25:00,89.79645623,1
2014-02-06 04:30:00,90.91532254,1
2014-02-06 04:35:00,91.90431465,1
2014-02-06 04:40:00,91.89282167,1
2014-02-06 04:45:00,91.9277182,1
2014-02-06 04:50:00,89.8035332,1
2014-02-06 04:55:00,91.5201755,1
2014-02-06 05:00:00,91.70418247,1
2014-02-06 05:05:00,91.60313577,1
2014-02-06 05:10:00,91.21394838,1
2014-02-06 05:15:00,91.79684224,1
2014-02-06 05:20:00,90.43174891,1
2014-02-06 05:25:00,90.65359613,1
2014-02-06 05:30:00,89.99641487,1
2014-02-06 05:35:00,91.54212826,1
2014-02-06 05:40:00,92.42209271,1
2014-02-06 05:45:00,92.79675709,1
2014-02-06 05:50:00,91.17688574,1
2014-02-06 05:55:00,91.6574727,1
2014-02-06 06:00:00,91.45560911,1
2014-02-06 06:05:00,91.33897485,1
2014-02-06 06:10:00,91.30016117,1
2014-02-06 06:15:00,90.04817248,1
2014-02-06 06:20:00,90.31704214,1
2014-02-06 06:25:00,89.0857852,1
2014-02-06 06:30:00,88.34385564,1
2014-02-06 06:35:00,87.96099777,1
2014-02-06 06:40:00,88.77869841,1
2014-02-06 06:45:00,86.84555739,1
2014-02-06 06:50:00,86.52162385,1
2014-02-06 06:55:00,86.35458023,1
2014-02-06 07:00:00,87.53512362,1
2014-02-06 07:05:00,87.84475571,1
2014-02-06 07:10:00,87.12640355,1
2014-02-06 07:15:00,86.69263492,1
2014-02-06 07:20:00,89.14944352,1
2014-02-06 07:25:00,89.423139,1
2014-02-06 07:30:00,89.04905182,1
2014-02-06 07:35:00,89.44063275,1
2014-02-06 07:40:00,90.60568094,1
2014-02-06 07:45:00,90.99953875,1
2014-02-06 07:50:00,91.15137684,1
2014-02-06 07:55:00,90.29678574,1
2014-02-06 08:00:00,89.62272888,1
2014-02-06 08:05:00,90.0138051,1
2014-02-06 08:10:00,92.07404296,1
2014-02-06 08:15:00,91.9373701,1
2014-02-06 08:20:00,90.278692,1
2014-02-06 08:25:00,91.49402387,1
2014-02-06 08:30:00,92.13289039,1
2014-02-06 08:35:00,90.71642513,1
2014-02-06 08:40:00,92.31205253,1
2014-02-06 08:45:00,90.8316739,1
2014-02-06 08:50:00,90.30895366,1
2014-02-06 08:55:00,91.44668539,1
2014-02-06 09:00:00,91.00084638,1
2014-02-06 09:05:00,91.53925242,1
2014-02-06 09:10:00,90.29335837,1
2014-02-06 09:15:00,91.69579966,1
2014-02-06 09:20:00,90.61903387,1
2014-02-06 09:25:00,91.56982691,1
2014-02-06 09:30:00,92.70581971,1
2014-02-06 09:35:00,91.20645942,1
2014-02-06 09:40:00,91.33942753,1
2014-02-06 09:45:00,91.50074453,1
2014-02-06 09:50:00,91.22300698,1
2014-02-06 09:55:00,91.40789309,1
2014-02-06 10:00:00,91.70363417,1
2014-02-06 10:05:00,90.60384519,1
2014-02-06 10:10:00,91.48601804,1
2014-02-06 10:15:00,91.05049925,1
2014-02-06 10:20:00,93.01552744,1
2014-02-06 10:25:00,91.14895047,1
2014-02-06 10:30:00,92.03954556,1
2014-02-06 10:35:00,92.59744217,1
2014-02-06 10:40:00,91.15666539,1
2014-02-06 10:45:00,91.98156127,1
2014-02-06 10:50:00,93.20516487,1
2014-02-06 10:55:00,92.57308521,1
2014-02-06 11:00:00,93.05076605,1
2014-02-06 11:05:00,91.43833493,1
2014-02-06 11:10:00,91.5034705,1
2014-02-06 11:15:00,93.40785837,1
2014-02-06 11:20:00,91.55465715,1
2014-02-06 11:25:00,92.22264558,1
2014-02-06 11:30:00,92.06013426,1
2014-02-06 11:35:00,92.75974816,1
2014-02-06 11:40:00,93.58967275,1
2014-02-06 11:45:00,93.45334712,1
2014-02-06 11:50:00,91.88799464,1
2014-02-06 11:55:00,92.24327331,1
2014-02-06 12:00:00,93.19721135,1
2014-02-06 12:05:00,93.32937216,1
2014-02-06 12:10:00,92.06589608,1
2014-02-06 12:15:00,92.06456992,1
2014-02-06 12:20:00,93.70181457,1
2014-02-06 12:25:00,93.29968706,1
2014-02-06 12:30:00,92.54355317,1
2014-02-06 12:35:00,92.29649043,1
2014-02-06 12:40:00,92.87438681,1
2014-02-06 12:45:00,94.20077952,1
2014-02-06 12:50:00,94.65498064,1
2014-02-06 12:55:00,92.43924378,1
2014-02-06 13:00:00,94.8490889,1
2014-02-06 13:05:00,93.07606414,1
2014-02-06 13:10:00,93.59461994,1
2014-02-06 13:15:00,94.37306482,1
2014-02-06 13:20:00,94.26249148,1
2014-02-06 13:25:00,94.27831891,1
2014-02-06 13:30:00,95.17224965,1
2014-02-06 13:35:00,94.50179731,1
2014-02-06 13:40:00,95.14544713,1
2014-02-06 13:45:00,94.88281394,1
2014-02-06 13:50:00,94.65490073,1
2014-02-06 13:55:00,96.08993195,1
2014-02-06 14:00:00,95.27455889,1
2014-02-06 14:05:00,96.08026286,1
2014-02-06 14:10:00,97.0664696,1
2014-02-06 14:15:00,95.76490165,1
2014-02-06 14:20:00,97.15755439,1
2014-02-06 14:25:00,97.39526011,1
2014-02-06 14:30:00,95.67709012,1
2014-02-06 14:35:00,96.73060808,1
2014-02-06 14:40:00,96.0427986,1
2014-02-06 14:45:00,96.06261,1
2014-02-06 14:50:00,96.42187271,1
2014-02-06 14:55:00,97.3531063,1
2014-02-06 15:00:00,96.34554688,1
2014-02-06 15:05:00,97.478268,1
2014-02-06 15:10:00,95.98742331,1
2014-02-06 15:15:00,95.45912134,1
2014-02-06 15:20:00,96.18116789,1
2014-02-06 15:25:00,96.62436627,1
2014-02-06 15:30:00,95.87955261,1
2014-02-06 15:35:00,96.32247305,1
2014-02-06 15:40:00,96.97168737,1
2014-02-06 15:45:00,96.59382966,1
2014-02-06 15:50:00,96.62218794,1
2014-02-06 15:55:00,97.24970022,1
2014-02-06 16:00:00,97.2997726,1
2014-02-06 16:05:00,98.61481558,1
2014-02-06 16:10:00,97.66514029,1
2014-02-06 16:15:00,98.35498883,1
2014-02-06 16:20:00,98.31082762,1
2014-02-06 16:25:00,99.09330244,1
2014-02-06 16:30:00,99.69630527,1
2014-02-06 16:35:00,99.63235554,1
2014-02-06 16:40:00,99.50798576,1
2014-02-06 16:45:00,99.44242301,1
2014-02-06 16:50:00,100.2375723,1
2014-02-06 16:55:00,100.3081954,1
2014-02-06 17:00:00,101.6494908,1
2014-02-06 17:05:00,101.9777547,1
2014-02-06 17:10:00,100.4949096,1
2014-02-06 17:15:00,101.596684,1
2014-02-06 17:20:00,101.6368092,1
2014-02-06 17:25:00,102.6201627,1
2014-02-06 17:30:00,101.8721296,1
2014-02-06 17:35:00,101.8577761,1
2014-02-06 17:40:00,101.3583901,1
2014-02-06 17:45:00,102.2207013,1
2014-02-06 17:50:00,101.2994802,1
2014-02-06 17:55:00,101.976632,1
2014-02-06 18:00:00,102.1406529,1
2014-02-06 18:05:00,100.8597241,1
2014-02-06 18:10:00,100.9444025,1
2014-02-06 18:15:00,100.6917857,1
2014-02-06 18:20:00,100.704298,1
2014-02-06 18:25:00,100.6158117,1
2014-02-06 18:30:00,100.5964493,1
2014-02-06 18:35:00,99.55533553,1
2014-02-06 18:40:00,99.22008875,1
2014-02-06 18:45:00,101.0936668,1
2014-02-06 18:50:00,100.2198607,1
2014-02-06 18:55:00,100.2527761,1
2014-02-06 19:00:00,99.55650194,1
2014-02-06 19:05:00,100.0362846,1
2014-02-06 19:10:00,99.42486827,1
2014-02-06 19:15:00,99.853853,1
2014-02-06 19:20:00,99.89602116,1
2014-02-06 19:25:00,98.43061205,1
2014-02-06 19:30:00,99.36111804,1
2014-02-06 19:35:00,99.93323619,1
2014-02-06 19:40:00,98.65515146,1
2014-02-06 19:45:00,99.22244963,1
2014-02-06 19:50:00,98.81103608,1
2014-02-06 19:55:00,98.75336151,1
2014-02-06 20:00:00,97.28878069,1
2014-02-06 20:05:00,97.8801412,1
2014-02-06 20:10:00,98.4466548,1
2014-02-06 20:15:00,98.1701622,1
2014-02-06 20:20:00,97.7825379,1
2014-02-06 20:25:00,96.74898052,1
2014-02-06 20:30:00,96.92836381,1
2014-02-06 20:35:00,98.27813859,1
2014-02-06 20:40:00,98.86303237,1
2014-02-06 20:45:00,97.67906708,1
2014-02-06 20:50:00,97.25254225,1
2014-02-06 20:55:00,97.84634073,1
2014-02-06 21:00:00,98.03287632,1
2014-02-06 21:05:00,97.67678206,1
2014-02-06 21:10:00,98.83799046,1
2014-02-06 21:15:00,98.64059488,1
2014-02-06 21:20:00,99.95318585,1
2014-02-06 21:25:00,99.51802677,1
2014-02-06 21:30:00,99.12307381,1
2014-02-06 21:35:00,98.99478042,1
2014-02-06 21:40:00,99.43240111,1
2014-02-06 21:45:00,100.4590943,1
2014-02-06 21:50:00,100.8265046,1
2014-02-06 21:55:00,99.85614029,1
2014-02-06 22:00:00,99.70451019,1
2014-02-06 22:05:00,100.2637238,1
2014-02-06 22:10:00,99.80815237,1
2014-02-06 22:15:00,100.8177619,1
2014-02-06 22:20:00,101.3679873,1
2014-02-06 22:25:00,100.7452686,1
2014-02-06 22:30:00,101.31745440000002,1
2014-02-06 22:35:00,101.3299467,1
2014-02-06 22:40:00,101.2020442,1
2014-02-06 22:45:00,99.3226003,1
2014-02-06 22:50:00,99.75191049,1
2014-02-06 22:55:00,99.03852348,1
2014-02-06 23:00:00,100.0372342,1
2014-02-06 23:05:00,99.41813754,1
2014-02-06 23:10:00,98.19528846,1
2014-02-06 23:15:00,97.73165268,1
2014-02-06 23:20:00,99.04890455,1
2014-02-06 23:25:00,98.36164644,1
2014-02-06 23:30:00,97.02790285,1
2014-02-06 23:35:00,98.07551661,1
2014-02-06 23:40:00,97.9365447,1
2014-02-06 23:45:00,97.47127093,1
2014-02-06 23:50:00,97.04011538,1
2014-02-06 23:55:00,96.76467782,1
2014-02-07 00:00:00,96.17939425,1
2014-02-07 00:05:00,96.19292252,1
2014-02-07 00:10:00,96.50158958,1
2014-02-07 00:15:00,96.71157362,1
2014-02-07 00:20:00,95.92528635,1
2014-02-07 00:25:00,95.92536324,1
2014-02-07 00:30:00,94.88872923,1
2014-02-07 00:35:00,95.09317699,1
2014-02-07 00:40:00,94.34442982,1
2014-02-07 00:45:00,95.31712945,1
2014-02-07 00:50:00,95.38074215,1
2014-02-07 00:55:00,93.99445853,1
2014-02-07 01:00:00,95.69142331,1
2014-02-07 01:05:00,94.24185721,1
2014-02-07 01:10:00,93.24153645,1
2014-02-07 01:15:00,94.13988818,1
2014-02-07 01:20:00,94.28759423,1
2014-02-07 01:25:00,94.27039357,1
2014-02-07 01:30:00,94.60605535,1
2014-02-07 01:35:00,93.99660491,1
2014-02-07 01:40:00,93.09323764,1
2014-02-07 01:45:00,94.99684617,1
2014-02-07 01:50:00,92.70017402,1
2014-02-07 01:55:00,93.72046445,1
2014-02-07 02:00:00,94.87983142,1
2014-02-07 02:05:00,92.96499377,1
2014-02-07 02:10:00,94.48405785,1
2014-02-07 02:15:00,93.12337414,1
2014-02-07 02:20:00,93.06873054,1
2014-02-07 02:25:00,94.29808046,1
2014-02-07 02:30:00,93.36693251,1
2014-02-07 02:35:00,93.15011579,1
2014-02-07 02:40:00,94.33665971,1
2014-02-07 02:45:00,92.4547498,1
2014-02-07 02:50:00,92.54850584,1
2014-02-07 02:55:00,92.57981741,1
2014-02-07 03:00:00,91.91779477,1
2014-02-07 03:05:00,93.02427155,1
2014-02-07 03:10:00,93.41804686,1
2014-02-07 03:15:00,92.00252507,1
2014-02-07 03:20:00,93.3907413,1
2014-02-07 03:25:00,92.1706264,1
2014-02-07 03:30:00,92.10059691,1
2014-02-07 03:35:00,92.32374512,1
2014-02-07 03:40:00,92.2038224,1
2014-02-07 03:45:00,92.08892624,1
2014-02-07 03:50:00,91.62261626,1
2014-02-07 03:55:00,91.74758547,1
2014-02-07 04:00:00,92.14144286,1
2014-02-07 04:05:00,92.30037998,1
2014-02-07 04:10:00,91.24448152,1
2014-02-07 04:15:00,92.64413965,1
2014-02-07 04:20:00,91.67053174,1
2014-02-07 04:25:00,93.06588594,1
2014-02-07 04:30:00,91.7236191,1
2014-02-07 04:35:00,91.70667483,1
2014-02-07 04:40:00,91.53971247,1
2014-02-07 04:45:00,93.2617746,1
2014-02-07 04:50:00,93.37316653,1
2014-02-07 04:55:00,91.1564431,1
2014-02-07 05:00:00,91.62895249,1
2014-02-07 05:05:00,91.90851258,1
2014-02-07 05:10:00,92.63606197,1
2014-02-07 05:15:00,92.62113445,1
2014-02-07 05:20:00,91.92307356,1
2014-02-07 05:25:00,91.13912541,1
2014-02-07 05:30:00,91.89748628,1
2014-02-07 05:35:00,93.00970615,1
2014-02-07 05:40:00,92.20904419,1
2014-02-07 05:45:00,92.11552443,1
2014-02-07 05:50:00,91.38955604,1
2014-02-07 05:55:00,92.42168912,1
2014-02-07 06:00:00,91.36833678,1
2014-02-07 06:05:00,90.62860348,1
2014-02-07 06:10:00,90.94161991,1
2014-02-07 06:15:00,92.10517367,1
2014-02-07 06:20:00,91.5103711,1
2014-02-07 06:25:00,89.66110415,1
2014-02-07 06:30:00,89.23959598,1
2014-02-07 06:35:00,89.46073087,1
2014-02-07 06:40:00,89.7492324,1
2014-02-07 06:45:00,88.64813719,1
2014-02-07 06:50:00,90.07305404,1
2014-02-07 06:55:00,89.04102655,1
2014-02-07 07:00:00,87.88311003,1
2014-02-07 07:05:00,86.98432784,1
2014-02-07 07:10:00,86.15032452,1
2014-02-07 07:15:00,84.90700678,1
2014-02-07 07:20:00,83.84176572,1
2014-02-07 07:25:00,81.53893927,1
2014-02-07 07:30:00,79.69557935,1
2014-02-07 07:35:00,78.36315662,1
2014-02-07 07:40:00,77.71112911,1
2014-02-07 07:45:00,75.30327928,1
2014-02-07 07:50:00,72.97256412,1
2014-02-07 07:55:00,72.93406558,1
2014-02-07 08:00:00,70.89712279,1
2014-02-07 08:05:00,70.68196895,1
2014-02-07 08:10:00,69.55201532,1
2014-02-07 08:15:00,70.04434672,1
2014-02-07 08:20:00,68.22417325,1
2014-02-07 08:25:00,67.37361521,1
2014-02-07 08:30:00,66.90289902,1
2014-02-07 08:35:00,66.05875171,1
2014-02-07 08:40:00,64.72078593,1
2014-02-07 08:45:00,65.13812894,1
2014-02-07 08:50:00,66.42455465,1
2014-02-07 08:55:00,65.25399254,1
2014-02-07 09:00:00,66.20486702,1
2014-02-07 09:05:00,65.60082801,1
2014-02-07 09:10:00,65.17106338,1
2014-02-07 09:15:00,65.7531513,1
2014-02-07 09:20:00,64.48092727,1
2014-02-07 09:25:00,64.01832634,1
2014-02-07 09:30:00,65.25862842,1
2014-02-07 09:35:00,64.68185081,1
2014-02-07 09:40:00,63.85259744,1
2014-02-07 09:45:00,64.40916477,1
2014-02-07 09:50:00,64.38178145,1
2014-02-07 09:55:00,63.63368454,1
2014-02-07 10:00:00,64.35081361,1
2014-02-07 10:05:00,63.45416658,1
2014-02-07 10:10:00,64.16565567,1
2014-02-07 10:15:00,63.52130972,1
2014-02-07 10:20:00,63.01977779,1
2014-02-07 10:25:00,62.54072887,1
2014-02-07 10:30:00,62.27588943,1
2014-02-07 10:35:00,64.1574854,1
2014-02-07 10:40:00,62.9611136,1
2014-02-07 10:45:00,63.61319317,1
2014-02-07 10:50:00,63.82137768,1
2014-02-07 10:55:00,63.65514071,1
2014-02-07 11:00:00,61.47987631,1
2014-02-07 11:05:00,63.22159123,1
2014-02-07 11:10:00,63.12054966,1
2014-02-07 11:15:00,61.45810233,1
2014-02-07 11:20:00,62.41852064,1
2014-02-07 11:25:00,61.19419879,1
2014-02-07 11:30:00,61.53271138,1
2014-02-07 11:35:00,62.44732987,1
2014-02-07 11:40:00,61.56667984,1
2014-02-07 11:45:00,61.12660832,1
2014-02-07 11:50:00,62.20405108,1
2014-02-07 11:55:00,60.99970182,1
2014-02-07 12:00:00,62.27738636,1
2014-02-07 12:05:00,60.04913256,1
2014-02-07 12:10:00,60.47793838,1
2014-02-07 12:15:00,61.54982216,1
2014-02-07 12:20:00,59.87591761,1
2014-02-07 12:25:00,61.88016599,1
2014-02-07 12:30:00,60.54079922,1
2014-02-07 12:35:00,59.64191135,1
2014-02-07 12:40:00,61.25836734,1
2014-02-07 12:45:00,59.62652336,1
2014-02-07 12:50:00,60.16891854,1
2014-02-07 12:55:00,61.18708865,1
2014-02-07 13:00:00,59.17573623,1
2014-02-07 13:05:00,61.01030551,1
2014-02-07 13:10:00,60.02933991,1
2014-02-07 13:15:00,60.10958633,1
2014-02-07 13:20:00,58.36810595,1
2014-02-07 13:25:00,59.33224067,1
2014-02-07 13:30:00,60.29989144,1
2014-02-07 13:35:00,59.49235844,1
2014-02-07 13:40:00,60.247066,1
2014-02-07 13:45:00,59.07752442,1
2014-02-07 13:50:00,58.32780483,1
2014-02-07 13:55:00,58.58264870000001,1
2014-02-07 14:00:00,58.57316036,1
2014-02-07 14:05:00,58.17149797,1
2014-02-07 14:10:00,57.50610463,1
2014-02-07 14:15:00,58.93005052,1
2014-02-07 14:20:00,57.37813848,1
2014-02-07 14:25:00,58.78096438,1
2014-02-07 14:30:00,58.89608158,1
2014-02-07 14:35:00,57.02967621,1
2014-02-07 14:40:00,58.82677044,1
2014-02-07 14:45:00,57.73621073,1
2014-02-07 14:50:00,58.70478919,1
2014-02-07 14:55:00,56.61483009,-1
2014-02-07 15:00:00,58.54309852,-1
2014-02-07 15:05:00,56.62658705,-1
2014-02-07 15:10:00,57.6476225,-1
2014-02-07 15:15:00,57.4172663,-1
2014-02-07 15:20:00,56.07181039,-1
2014-02-07 15:25:00,56.23120728,-1
2014-02-07 15:30:00,56.64008609,-1
2014-02-07 15:35:00,56.7428876,-1
2014-02-07 15:40:00,55.45043091,-1
2014-02-07 15:45:00,55.46055846,-1
2014-02-07 15:50:00,57.35815675,-1
2014-02-07 15:55:00,57.30151815,-1
2014-02-07 16:00:00,54.94743095,-1
2014-02-07 16:05:00,55.4991216,-1
2014-02-07 16:10:00,56.96373673,-1
2014-02-07 16:15:00,56.21488376,-1
2014-02-07 16:20:00,54.63929078,-1
2014-02-07 16:25:00,55.84158999,-1
2014-02-07 16:30:00,54.34649094,-1
2014-02-07 16:35:00,55.71710588,-1
